m1_0,m1_1,m1_2,m1_3,m1_4,m1_5,m1_6,m1_7,m1_8,m1_9,m1_10,m1_11,m1_12,m1_13,m1_14,m1_15,m1_16,m1_17,m1_18,m1_19,m2_0,m2_1,m2_2,m2_3,m2_4,m2_5,m2_6,m2_7,m2_8,m2_9,m2_10,m2_11,m2_12,m2_13,m2_14,m2_15,m2_16,m2_17,m2_18,m2_19,label
-1.4449401990733717,-1.2105429941233516,-0.7886692545093662,1.0946383747120914,0.2348215259487319,2.1321534105704436,0.9364457258311158,-0.03509517686967038,1.265077838088766,0.21149701273187801,-0.7049213525074449,0.6799748442451024,-0.6963266538610828,-0.29039710080386677,1.327782695957983,-0.10128148621739935,-0.8031413873416283,-0.46433769143549164,1.021790585588673,-0.5525406734167292,1.8786723185868959,-0.7279502648263271,0.5236622641451467,0.37212444027159663,0.768016203259948,0.7290078793612181,-1.6448493740463497,-1.3555031257679224,-0.9520250706476785,0.7258281542848548,-0.24954324221535226,-0.33437244767627666,-0.10358596474242071,-1.5604089988562455,-0.05333555896075234,1.2266352794266353,-1.9780186575633039,-1.2835073405505715,1.0977239097428941,-0.08098456151216053,1.0
-0.38687084685064654,-0.5102927396336285,0.18392549434030994,-0.3854897603756083,-1.601836048972537,-0.8871809418450403,-0.9327890415064383,1.2433193844551549,0.8126740421090424,0.587259379399826,-0.5053583172644099,-0.8157915419939713,-0.507517601657357,-1.051880102551674,2.497200391587007,-2.245321648371402,0.5640085350738091,-1.2845522979925272,-0.10434349149469264,-0.9880019424937344,-0.12544530040869378,1.2240229352913246,0.816267859239031,1.1728838494589031,-0.485714018065865,2.065246986394416,-1.0620184331057059,0.49879398618536125,0.18752791422061754,-0.16052411398820268,0.2976986929648829,-1.725386805597948,-1.2821963694804424,-0.5454786549807868,-0.6711188274971114,0.4872035457076271,1.3012408533147044,-0.05749410175485982,1.08523475488401,0.21641343626052587,0.0
-1.1776289624826308,-1.1401963009349616,1.7549861537420586,-0.13298842230959199,-0.7657021944780863,0.555786964082873,0.010349314566299353,0.7200337593416528,-1.82425665593783,0.3036039044620014,0.7726948371023817,-1.6615982911145637,0.44819528442331247,1.6961815728281606,-0.014857703354702717,0.8214059370248112,0.6705704503109099,-0.7075056975105769,0.03976673458649517,-1.5669947108616025,-0.8638213781566998,0.0029188167322669865,-0.399742635094807,0.8708362209661207,1.0494933049563473,1.2122185159298895,1.0808791224611065,0.08890898768503079,0.3659733788703739,0.6266746766383486,-0.7211550489938352,-0.09476158776842149,2.594183094411167,-0.6472509508909109,-0.08926624425588751,-1.1688027924644953,-0.775563647355653,-0.18885622457487514,0.4613487356284063,-0.11335042737939528,1.0
-0.4513030371025261,0.2656879749662359,0.7231004937377982,0.024612125247911617,0.7199837301431654,-1.1029062129553697,-0.1016972745548716,0.019279384513077216,1.8495912466796365,-0.21416665620008424,-0.4990166379941829,0.02135122384354861,-0.9191134448699437,0.19275384906521617,-0.36505521654625767,-1.7913275480411837,-0.05858655113386085,-0.31754309393019925,-1.6324233020679833,-0.06713415461452177,-1.0579369840425787,-0.3661361022710678,-0.9344208673497504,1.4105546959058937,0.36620547622078553,-0.18001136718327726,-0.8287143317558091,-0.4588594286201544,-0.5348659650051596,0.19276375773006565,-0.1688094090745216,-1.0985659028477501,1.7208667064503853,-0.9949174958128472,0.0071640118810609365,0.218109728877933,-0.5293247526214172,-1.2477115193016852,-0.42227490221352293,-0.810286792124793,0.0
1.4893559620744803,0.5213037482757137,0.6119271927311578,-1.3414967255830426,0.4768983689222224,0.14844958138007808,0.5290452383344316,0.42262862170882565,-1.3597807255038137,-0.04140081155796743,-0.757870860425166,-0.05008409428482209,-0.8974009269018305,1.3124703671409963,-0.8589723884443423,-0.898942156465536,0.07458640654355353,-1.0770990694039948,-0.4246633024328657,-0.8299645975379619,1.5723097115893585,0.787231312352558,-1.7233170316741446,0.5807046854751726,0.10636058529952752,-0.5338957941184745,-2.165334267111975,0.45753933603117064,-0.5575693732136004,-0.8172625601150604,-0.34062087592587714,0.06034166079641212,-1.5120033378111921,1.176985166732004,-0.24313409765334895,-0.8860734049209378,0.20027449256078306,0.06248992222409562,-2.278788884423704,-1.7242874620692104,0.0
1.4111720638896117,0.7858038268311726,-0.057469518465394644,-0.39121705217401626,0.9409176145751134,0.40520408032288807,0.4980524046828567,-0.026192237344250482,-1.6882300277714322,-0.11246598255955272,-0.5324899192090677,0.6450552734598769,1.011842432994189,-0.6579510447611686,0.46838523427705164,1.7358789976857132,-0.667712720570559,1.6819217400731377,-0.852585847170647,0.022959755607951444,-0.36601793994928367,-1.5788301148618133,-0.9279945713923011,-1.8265781079494954,-0.897549462620264,0.2838334223915587,1.9209350350540422,-0.1576115511151504,-0.5317688078106461,-1.6259892908362052,0.01533080754696756,-0.9110952434871206,-0.16538292941032864,-0.43067155992821765,-0.6055717782096012,-0.802612677814193,1.309020423994461,-1.2156564372688825,-0.051931687786664946,-0.6713653699977065,1.0
-0.011145611841841251,0.011498899870062375,-0.8376780419079453,-0.5911831037644297,-0.6677202863593994,0.3269625954044574,0.33003511451031164,2.225944331738259,1.3709890062911214,-0.5098432421384791,0.32486961579618606,0.9971179807917595,0.030601824338517807,-0.06964157844693558,0.05157494276988904,0.8672766288084278,-0.8483205228052325,-0.32566946882017417,0.47043314484648185,0.3114470715541555,-0.7353394839663049,1.4131216064713727,1.1170443801359924,-1.1881472449705737,0.23499757852107453,-0.22387691807131055,0.2461022236247939,0.11206376061236975,0.23368859116935792,-0.5243279418436704,-2.1437044231627955,-0.24316242471628585,-1.2464994890475607,0.4675020514963672,-0.7527608267763416,0.5624199294307375,1.3365873221502598,0.7289454333760552,1.7958503646798467,0.29280604655321185,1.0
0.23958275985639133,-0.3698011663038032,0.9725357891425369,2.1338682472045374,0.4064154936762062,-0.1931767015498399,0.7557402888945426,-0.53913263675299,-0.7496903447028966,0.0328087476137118,-2.5827966329699446,-1.1539503636520094,-0.34796185592084583,-1.3533888581477134,-1.0326431018921296,-0.4367483374580074,-1.6429652935306092,-0.4060717962598319,-0.5352701645328445,0.025405208385016018,0.7216563448998813,0.9394799996002193,-0.6092904530966926,0.5123191072400369,1.6707273867405519,1.753689089131145,1.2125877367280082,0.8943855982511661,-0.8880759628005218,-1.362515093352115,-0.21212573007589067,-0.6096383097048091,-0.16929838230713767,0.1635778681314986,-0.14163237066886988,0.3522885597687115,-1.0253274395854,0.09809682032719425,-0.19667008647531242,0.7525385926612543,0.0
1.1541840304940192,0.1725044164928659,0.021062021342063624,0.09945445703071175,0.22739277512112846,-1.016738648609769,-0.11477532477079817,0.3087512418366131,-1.3707599825430605,0.8656529228158533,1.0813760344581897,-0.6313759884493888,-0.24133779145310455,-0.8781903428100731,0.6993804835878171,-1.0612222874459092,-0.2224770102429203,-0.8589199078076716,0.050954277011289496,-1.794229271489721,0.08752713732698247,-0.46563506670959753,-0.4846600147002721,1.048032999445726,-2.1517103150434935,0.41314811792494427,0.235099092505918,0.8666292748986842,-0.08625905448661808,-1.3615747195171504,0.35235769396901784,0.6853317328985223,-0.31360279545216546,0.18801914009100754,0.4099854247619251,0.5680887838194193,0.5689167623430793,1.6204892563794033,-0.15951188248131962,-0.10667937946817889,0.0
1.3264616423656934,-0.964606424206264,0.05989468311627605,-0.2125230447703092,-0.7621145119224981,-0.8877801366359354,0.9363985435524596,-0.5256405931019397,0.2711701846373109,-0.8014968853943748,-0.6471814318477607,0.47224715008784873,0.9304084961111163,-0.17531640232701995,-1.4219198716404369,1.9979560797500047,-0.8565493082342095,-1.5415873996717875,2.594424587768152,-0.40403229385093714,-1.1540112927576411,0.6110670104089867,-0.7147044660927839,-1.7258614502886145,0.798281054427515,-0.7266999958393778,0.16753574754906006,-0.8346014673644869,1.2481591310114848,-0.9113322313863821,-1.5161044390410712,-0.15604805979821626,-0.33923087250028516,-0.15935303535766224,-0.1827998066094334,-0.5442074144325278,1.3976205783535356,1.0422940848202638,-0.24309566008311986,2.9464750008061102,0.0
-1.4617326882614081,-0.6834397667886818,0.36754489602226903,0.1903115575939397,-0.85172919725359,1.8227236001279594,-0.5215796779933731,-1.184686590411552,0.9606933984606597,1.3290628465396823,-0.8174930976162265,-1.4013472930393105,1.0304382674156047,-2.0473236130579617,-1.2266216593966155,0.967446150050235,-0.05535254802238957,-0.26393734859268786,0.35281660649437835,-0.15277442354540868,-1.07108359965721,-1.2913874876122422,0.4633493050703341,1.0320211011543097,-0.19436459634551576,0.40554258052409653,0.8175639310785148,-0.6497596336732234,1.2451591301422078,0.30047333390082254,1.167551311292412,-0.6333433408810426,-0.9965176638304063,1.0963352763814889,1.3911732869278468,-0.21352624459762312,0.0029021860718860463,0.053142127369111246,0.303395222891491,0.5173051697827503,0.0
-1.2986867221630902,1.2760753460061875,1.3250140528868153,0.2053325637779597,0.045134015432010274,2.339624806020058,-0.2764328450158372,-0.25957698183403943,0.36448124924050557,1.4713219561423383,1.5927707544174836,-0.25857263167677125,0.30833124595934525,-1.3780834670640771,-0.31197610791621294,-0.8402903954793065,-1.0068317522989838,1.6815767162673276,-0.7922866618061449,-0.5316059080114549,-0.010270005195369015,-0.09468620426412167,0.29384537491011486,1.3135151012866317,0.4863734098092992,-0.8989269124162077,-0.7194559426321623,-0.1590253770065878,0.4843160820777468,-1.1027261900664937,0.08491332572097507,0.5688287770224784,0.2679769588464731,0.48118377008496366,-0.7134508914026836,0.20089533273136378,-0.8335529721865929,-0.7201511897582406,0.5242791800049642,0.011016974759430772,1.0
0.3658487879168582,1.2978252669735855,0.4811151263888354,2.759355114021582,-0.07466797825114957,0.25871644022974605,0.27560067398405635,1.4350493867891545,0.5072389511096153,-0.1162297003871491,-0.9474885949068795,0.24444345596163258,1.4013448312919596,-0.4103817936578706,0.5289436184165822,0.24614778868484416,0.8635196583813146,-0.8047537406378693,2.3466470305265617,-1.2791611070282582,0.4427189599656517,0.47368926542528805,-0.5382049456840993,1.652693410273198,-0.2942489266070294,-0.4903966167177693,1.2739274217994865,1.1805559376640844,-0.19757031452103294,0.48370632099793776,-2.3744601752128593,0.2897094390321341,0.6084982135401018,-1.6204299348803826,1.314267131027531,0.6344429784036433,-0.41900220981849046,-0.4888667030457684,0.607234939815968,0.9508922887660392,1.0
-0.3655510899860373,0.9380925409056455,0.29673317249411335,0.8299861590811032,-0.49610233398256237,-0.07480498268034107,0.012231983638817386,1.5692596145359043,0.690429024383049,0.7966721083646714,-0.6579260925367952,0.9688826385630508,0.22558166356880352,1.3891453156779274,2.014060154918468,-0.30676577602700456,-0.40630313044506255,-0.8640449911023695,-0.14357951171632055,-0.3820254489503836,-0.6400114987223402,1.4980760114006928,-2.1872255922302783,-0.9253449701303242,-1.696044729565657,1.55403046179849,1.107631080032623,0.4102774838492734,0.3571720581978296,0.02444824139316765,1.1432709059643698,1.6378224105216443,0.10389107834916027,1.190735222755568,-0.7008403830671126,-0.40641604743633114,1.1399818599977487,0.8482441714647314,-0.8278618806525317,1.2165918945551137,1.0
0.35950439957101016,-0.14456681693373594,-0.3615992807816198,1.0645851361278518,-0.9378802311514517,0.43310795315134365,-0.4059417271884834,0.7243685048699644,1.3852615467222305,-0.3030982534240727,0.44103290727315136,0.17879286573317985,-0.7994223995430966,0.24078750974193844,0.28912050527881217,0.4128708204461747,-0.19839889682004574,0.09419230031014657,-1.1476109448431353,-0.35811407547985674,-0.18421927491135054,0.5383604632216276,0.013646375551112047,-1.6233984130383643,-0.379112103550865,-0.8511069386751366,-1.2866246343257035,-1.8059158408721632,1.1002595946983933,-0.693154168032035,-0.2090755602878545,0.0067911639364804195,-1.023184267204675,-1.4700142145258253,1.5429402350289991,0.5305857894697619,0.7299745582707375,0.4535187146242337,0.1681299055093612,1.6024149915612709,0.0
0.555962679709798,0.8924738873315303,-0.4223148241252707,0.10471402943328433,0.2280533251240672,0.20147994670443287,0.5407735853003902,-1.8180776303835695,-0.04932407014757259,0.2390336012467649,-1.0003303489537054,1.67398570701071,0.16155926723816796,1.5634047450289295,-0.7905230218330772,-0.907300121525327,0.2242522209656819,-1.6786883628286566,0.21496559062609352,0.09721923200291803,-0.9856672246958088,-1.6728118021298546,1.180448234197119,1.781402946407248,0.03133830409687642,0.12456057426372713,1.5340962716031157,0.1487563468742738,-1.3175043866711897,0.5722743288238312,-0.8558244936318075,1.04464875143945,-0.9774015157306216,1.401457921019506,-1.287685763575641,1.9653085771562824,-0.25746227320212817,0.8741406475622215,0.19235326728740676,0.47711262843519886,1.0
1.0156652815421012,0.7010413411650971,-0.417477349885034,-1.0974966547702447,1.7123052213432965,-0.79211502056515,-1.0455245570694658,-1.0848560594614451,1.1173053155366646,-0.5189002044248521,-0.7537044661806008,0.13768982590334733,-0.20694471055729102,-0.6780954607862469,0.7539914669784796,1.0653154920979948,0.9853175089398669,0.766919669661199,0.4026255311300352,-1.775887999961829,0.521972638461831,1.0568250958112804,0.1275015990908196,0.3534825139219578,-0.47910738617368737,0.05265889301489158,0.8323126246980488,0.7390776350552308,1.3197847032697643,0.3206358974275255,-0.8508493147676877,0.10794963696031691,0.05107889975581424,0.8233492343264055,-0.2772503776620169,-1.0964259469994717,-1.061813205606639,0.015784304971996826,-0.9365561246435132,-0.7326688357978922,1.0
1.6692508063769687,0.30198921035755294,0.6081564276006415,1.1149623229474022,1.4333525028819918,0.4183980113091925,0.4355461592956536,-0.5992242774597194,0.0330897511387602,-0.8541612608143545,-0.7199405321418947,-0.8935744023141913,-0.15602389099728736,1.0490931879200103,3.1709747732901796,0.18949963754791346,-1.34841308775612,1.264983329856256,-0.3007838764760271,-0.660608593976992,0.10777686290743678,-0.20733593816136453,-2.3172491772468233,1.3560752328808137,1.5103831057539083,-0.19584692721758434,1.0512096080158138,-0.039440711869527426,0.38581501374066396,-0.003238188560911171,0.9143221200075166,0.9421868401629448,1.6064001549755553,0.4654370733979081,-0.2540049429711846,1.4979096590752259,0.6909629921146965,0.44116433605714805,-1.0131148932703709,-0.17338578771654153,1.0
0.2098494779230553,-1.2406245995562275,0.22246316400860677,-0.08837552319915497,0.09837790681547566,0.38141625420917086,0.0674922572408068,0.016338084112892493,0.2843145189979445,0.41540062617112683,-1.0314824603152577,-1.4299912586854484,-0.061638052172214755,-1.432735489934108,0.08753147092167086,0.9387468756823101,0.6071116719160459,-1.0481704068254731,-0.8602624519575188,0.3283012950007554,-1.7086959600847345,-0.3259658035736328,-2.00247527230129,-0.6706924138181173,0.6668214321083994,-1.9155960796334492,-0.31448791971152534,-1.2456922286044059,-1.2796247863393906,-2.2090945920939133,0.7396605591545625,0.029659005158362395,0.9433910758564784,2.123126752847933,-1.0864418022637083,-0.6030449160886747,0.34383029826104217,-0.6608655099208015,-1.0862614918057092,1.3887225793205007,0.0
-0.40129780513351004,-0.31665529505210693,0.5969064812479539,-0.9872866934576524,-0.40123470991118243,-0.8000824760846013,-1.0431294980353556,-0.8570781886711647,0.6774621693464117,0.05182038948242156,-0.8791606288350748,-0.23110160759299653,-1.6388073071221778,-0.7333128075836657,2.149574534867287,-0.0902438496657506,0.7316589270303925,-0.06548837514448298,0.34816923524180865,0.663258089679174,-0.7988653476418432,1.307540065367598,0.9552127126224046,0.34320197663182805,-0.29846070237839534,-0.12889735848539147,0.7399636934914513,0.02318993695973746,0.6450478723138312,-1.3013180254283898,-1.302449448769522,-1.0995938731063866,-0.24668817855407174,-0.37759960468244563,0.4923250689865797,0.169440282846015,0.9104561553528887,0.6665503677859824,-0.5168366626807788,-0.3762043588324302,0.0
-1.1046165975264708,-0.030936257273958937,1.5788651944164882,-0.795500550053291,-0.5664398537322193,-0.30769127736700175,0.26902407317624666,0.5249178636458827,1.2674116548186567,0.49949823346865946,-0.06205312579833403,1.2591671296108138,0.7041110221415822,-1.4956795162570162,2.5263682403559984,1.7699213881967337,-0.1682142227670741,0.37791010173847506,1.3243587499958391,-0.17220079269688263,-0.9129214527213207,-0.2788790170914705,-0.4600901936342113,-0.8824477576040789,0.5361903488612523,0.6113188175055247,1.3454030581674994,-0.8275414826841648,0.4882041449612582,0.8205421740343162,0.8798395619647041,-0.6477968482755434,2.407495999033023,0.5788549802990777,-0.04373565282811898,-0.7579018338350622,0.9680425900795593,0.5040458089395082,1.1636078512284045,1.877174293368768,1.0
0.7303517903770194,1.1045784735714765,-1.014825907734441,-0.6023318535828621,0.9214083978105813,0.4608144771488305,0.9237965603139469,-0.13256801465371804,-0.289005210954233,-1.9986394755833727,-1.1460004265074433,0.04706609465849369,0.8245572195642364,0.5311783665356953,-0.12824197402770202,-0.27177156649069667,0.21717963263828013,0.07821118109215218,1.404545514939712,0.14644077047824985,0.6200423639710524,1.5920174417335775,-1.8497363155539455,-0.8436110033440115,0.3149974453464975,-0.459317290630676,0.8473721935323201,0.04786866640326305,0.4404908187931649,0.3380852103455456,-1.1299993738479543,-0.12331101410592761,-0.9066924531881714,0.43011931398089404,-0.3466370698345235,-1.0565040548802804,0.29933638429227366,-2.22242802653191,-1.1136168449260078,-0.531756044644005,0.0
